epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_group:5,acc_group:6,acc_group:7,acc_group:8,acc_group:9,acc_group:10,acc_group:11,acc_group:12,acc_group:13,acc_group:14,acc_group:15,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count
23,300,0.04307876527309418,0.03762882947921753,0.03040536679327488,0.0025410254020243883,0.002165700774639845,0.1279442459344864,0.032988544553518295,0.02163432165980339,0.00620611198246479,0.014748121611773968,0.020977361127734184,nan,nan,nan,nan,nan,0.018896887205773958,0.970588207244873,1.0,1.0,1.0,1.0,0.9428572058677673,1.0,0.9928570985794067,1.0,0.9949238896369934,0.9912661910057068,nan,nan,nan,nan,nan,0.9937499999999997,0.018896887205773958,34.0,40.0,35.0,45.0,60.0,35.0,30.0,140.0,329.0,394.0,458.0,0.0,0.0,0.0,0.0,0.0,1600
23,350,0.037358105182647705,0.019754497334361076,0.035060249269008636,0.005822674836963415,0.07353240996599197,0.0019436426227912307,0.048600614070892334,0.014054825529456139,0.010493665933609009,0.009297965094447136,0.026961207389831543,nan,nan,nan,nan,nan,0.019112882798071947,1.0,1.0,1.0,1.0,0.9649122953414917,1.0,0.9722222089767456,1.0,0.9971831440925598,0.9973958730697632,0.9889868497848511,nan,nan,nan,nan,nan,0.99375,0.019112882798071947,27.0,45.0,32.0,48.0,57.0,39.0,36.0,123.0,355.0,384.0,454.0,0.0,0.0,0.0,0.0,0.0,1600
23,400,0.0019779400900006294,0.0041529289446771145,0.007241508923470974,0.004405550193041563,0.07963943481445312,0.008531725965440273,0.010173557326197624,0.007246306166052818,0.02633735164999962,0.01255729515105486,0.016143087297677994,nan,nan,nan,nan,nan,0.01750501416565384,1.0,1.0,1.0,1.0,0.9818182587623596,1.0,1.0,1.0,0.9970501661300659,0.9974292516708374,0.9936709403991699,nan,nan,nan,nan,nan,0.99625,0.01750501416565384,38.0,49.0,28.0,35.0,55.0,25.0,33.0,135.0,339.0,389.0,474.0,0.0,0.0,0.0,0.0,0.0,1600
23,450,0.0036076519172638655,0.030701590701937675,0.06460514664649963,0.001731024356558919,0.010654019191861153,0.021995630115270615,0.02418424002826214,0.011135081760585308,0.004676022566854954,0.02038775570690632,0.017892111092805862,nan,nan,nan,nan,nan,0.01556907693273388,1.0,0.9803921580314636,0.9393938779830933,1.0,1.0,1.0,0.9795917868614197,0.9925374388694763,1.0,0.994397759437561,0.9955358505249023,nan,nan,nan,nan,nan,0.9943749999999999,0.01556907693273388,26.0,51.0,33.0,52.0,61.0,34.0,49.0,134.0,355.0,357.0,448.0,0.0,0.0,0.0,0.0,0.0,1600
23,500,0.0019828490912914276,0.0061805094592273235,0.03848017379641533,0.0034777726978063583,0.009635807946324348,0.011665506288409233,0.02683030627667904,0.02056119032204151,0.009304438717663288,0.005993453785777092,0.013236402533948421,nan,nan,nan,nan,nan,0.011065366468392306,1.0,1.0,1.0,1.0,1.0,1.0,0.9756097793579102,0.9923077821731567,1.0,1.0,0.9956044554710388,nan,nan,nan,nan,nan,0.9975000000000002,0.011065366468392306,36.0,46.0,26.0,50.0,61.0,23.0,41.0,130.0,343.0,389.0,455.0,0.0,0.0,0.0,0.0,0.0,1600
23,550,0.010012728162109852,0.030024882405996323,0.007378916721791029,0.054963476955890656,0.011448550969362259,0.009248201735317707,0.0030827282462269068,0.01489708386361599,0.013783756643533707,0.009993955492973328,0.009301743470132351,nan,nan,nan,nan,nan,0.012852555787249,1.0,0.9666666388511658,1.0,0.982758641242981,1.0,1.0,1.0,0.9924811720848083,0.9943503141403198,0.9976469874382019,0.9975845217704773,nan,nan,nan,nan,nan,0.9956249999999999,0.012852555787249,19.0,30.0,35.0,58.0,65.0,19.0,48.0,133.0,354.0,425.0,414.0,0.0,0.0,0.0,0.0,0.0,1600
23,600,0.05866648256778717,0.007335357833653688,0.005758370738476515,0.004214411601424217,0.0013357048155739903,0.007904844358563423,0.005749006289988756,0.005752717610448599,0.0036108302883803844,0.010071059688925743,0.005676817148923874,nan,nan,nan,nan,nan,0.007372696552192791,0.9696969985961914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975845813751221,0.9977826476097107,nan,nan,nan,nan,nan,0.9981249999999998,0.007372696552192791,33.0,33.0,24.0,42.0,51.0,33.0,44.0,129.0,346.0,414.0,451.0,0.0,0.0,0.0,0.0,0.0,1600
23,650,0.010074101388454437,0.031148409470915794,0.0019219135865569115,0.005439086351543665,0.0016056253807619214,0.0014501664554700255,0.0011842886451631784,0.020693408325314522,0.00538236740976572,0.0025822629686444998,0.015010565519332886,nan,nan,nan,nan,nan,0.009075713137863204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927536249160767,1.0,1.0,0.997701108455658,nan,nan,nan,nan,nan,0.9987499999999999,0.009075713137863204,40.0,43.0,33.0,51.0,54.0,20.0,44.0,138.0,346.0,396.0,435.0,0.0,0.0,0.0,0.0,0.0,1600
23,700,0.020187772810459137,0.015845205634832382,0.0024484179448336363,0.001812088768929243,0.001721500768326223,0.007459850050508976,0.0014436522033065557,0.01626778207719326,0.02148866467177868,0.013519063591957092,0.014700316824018955,nan,nan,nan,nan,nan,0.014589240648783742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923076629638672,0.9940299987792969,0.9929743409156799,0.9952830076217651,nan,nan,nan,nan,nan,0.995,0.014589240648783742,35.0,49.0,33.0,47.0,54.0,31.0,35.0,130.0,335.0,427.0,424.0,0.0,0.0,0.0,0.0,0.0,1600
23,750,0.0011561729479581118,0.013900837861001492,0.0038422183133661747,0.00690344488248229,0.001851727836765349,0.010248972102999687,0.0983419418334961,0.007390832994133234,0.020880630239844322,0.00934175867587328,0.016079848632216454,nan,nan,nan,nan,nan,0.014906995048513635,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285731315613,1.0,0.9883382320404053,1.0,0.9976744055747986,nan,nan,nan,nan,nan,0.99625,0.014906995048513635,23.0,43.0,34.0,48.0,72.0,30.0,35.0,132.0,343.0,410.0,430.0,0.0,0.0,0.0,0.0,0.0,1600
23,800,0.009323826059699059,0.0025856061838567257,0.07406558841466904,0.004961339291185141,0.023853689432144165,0.003149776253849268,0.004081360995769501,0.03761962056159973,0.006364109925925732,0.0045671905390918255,0.014199587516486645,nan,nan,nan,nan,nan,0.012661634141113607,1.0,1.0,0.9714285731315613,1.0,0.9843749403953552,1.0,1.0,0.9924243688583374,1.0,1.0,0.9932431578636169,nan,nan,nan,nan,nan,0.99625,0.012661634141113607,34.0,42.0,35.0,49.0,64.0,19.0,47.0,132.0,332.0,402.0,444.0,0.0,0.0,0.0,0.0,0.0,1600
23,850,0.10366091132164001,0.007096325047314167,0.002114702481776476,0.003979434259235859,0.04332893714308739,0.010578161105513573,0.0954589694738388,0.0064727189019322395,0.007091660983860493,0.02192792110145092,0.011443168856203556,nan,nan,nan,nan,nan,0.017777308946242555,0.9411765336990356,1.0,1.0,1.0,0.9696969985961914,1.0,0.9772727489471436,1.0,1.0,0.9949999451637268,0.997711718082428,nan,nan,nan,nan,nan,0.9949999999999999,0.017777308946242555,34.0,38.0,39.0,45.0,66.0,32.0,44.0,129.0,336.0,400.0,437.0,0.0,0.0,0.0,0.0,0.0,1600
23,900,0.00176981370896101,0.011935350485146046,0.005184240639209747,0.05301312729716301,0.0041082859970629215,0.0003033509128727019,0.007995935156941414,0.026651136577129364,0.022229352965950966,0.023545894771814346,0.027787107974290848,nan,nan,nan,nan,nan,0.023411496153858027,1.0,1.0,1.0,0.9807692170143127,1.0,1.0,1.0,0.9923076629638672,0.9940120577812195,0.9928741455078125,0.9933919310569763,nan,nan,nan,nan,nan,0.9937500000000001,0.023411496153858027,22.0,46.0,24.0,52.0,50.0,22.0,45.0,130.0,334.0,421.0,454.0,0.0,0.0,0.0,0.0,0.0,1600
23,950,0.05417582020163536,0.0043188477866351604,0.0056588598527014256,0.0380757711827755,0.0033868192695081234,0.01920146867632866,0.0014507807791233063,0.002068249275907874,0.016652358695864677,0.015287055633962154,0.007097003981471062,nan,nan,nan,nan,nan,0.012116681552724905,1.0,1.0,1.0,0.9722222089767456,1.0,1.0,1.0,1.0,0.9943503141403198,0.9948717951774597,0.9977116584777832,nan,nan,nan,nan,nan,0.9962500000000001,0.012116681552724905,28.0,48.0,26.0,36.0,60.0,32.0,36.0,153.0,354.0,390.0,437.0,0.0,0.0,0.0,0.0,0.0,1600
23,1000,0.0024789581075310707,0.019527072086930275,0.0018464290769770741,0.10988687723875046,0.013199123553931713,0.0032267672941088676,0.077584408223629,0.009913049638271332,0.009084937162697315,0.004283101763576269,0.006554228253662586,nan,nan,nan,nan,nan,0.01170748151838779,1.0,1.0,1.0,0.9534884095191956,1.0,1.0,0.9743589758872986,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9981249999999999,0.01170748151838779,21.0,40.0,27.0,43.0,50.0,22.0,39.0,158.0,330.0,396.0,474.0,0.0,0.0,0.0,0.0,0.0,1600
23,1050,0.003338679438456893,0.06255676597356796,0.0033759435173124075,0.008146529085934162,0.02287985011935234,0.0017489091260358691,0.0015297795180231333,0.004817302338778973,0.01571608893573284,0.007932492531836033,0.005321372300386429,nan,nan,nan,nan,nan,0.010276227525901044,1.0,0.9743590354919434,1.0,1.0,0.9861111044883728,1.0,1.0,1.0,0.9943342208862305,0.9975490570068359,1.0,nan,nan,nan,nan,nan,0.9968749999999998,0.010276227525901044,31.0,39.0,32.0,39.0,72.0,16.0,43.0,138.0,353.0,408.0,429.0,0.0,0.0,0.0,0.0,0.0,1600
23,1100,0.0077038537710905075,0.006972125731408596,0.003945309203118086,0.003947008401155472,0.01051004882901907,0.11362192779779434,0.009457523934543133,0.008756229653954506,0.01835758611559868,0.010936201550066471,0.007289524655789137,nan,nan,nan,nan,nan,0.0126965586701408,1.0,1.0,1.0,1.0,1.0,0.9354839324951172,1.0,1.0,0.9940827488899231,0.9974684119224548,0.9977010488510132,nan,nan,nan,nan,nan,0.99625,0.0126965586701408,35.0,42.0,40.0,49.0,53.0,31.0,46.0,136.0,338.0,395.0,435.0,0.0,0.0,0.0,0.0,0.0,1600
23,1150,0.02942991629242897,0.01435520313680172,0.01028019655495882,0.0035303307231515646,0.010826057754456997,0.0022666347213089466,0.0037138054613023996,0.01174573041498661,0.01749505288898945,0.004804856609553099,0.03128212317824364,nan,nan,nan,nan,nan,0.016432171377819025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947643876075745,1.0,0.9931349158287048,nan,nan,nan,nan,nan,0.996875,0.016432171377819025,24.0,39.0,30.0,46.0,58.0,30.0,35.0,127.0,382.0,392.0,437.0,0.0,0.0,0.0,0.0,0.0,1600
23,1200,0.12394130229949951,0.010090382769703865,0.004274113103747368,0.005883725360035896,0.008124529384076595,0.007157874759286642,0.06963932514190674,0.012707461602985859,0.007005960680544376,0.012356785126030445,0.023929869756102562,nan,nan,nan,nan,nan,0.01762476635340135,0.9411765336990356,1.0,1.0,1.0,1.0,1.0,0.9761905670166016,0.9929077625274658,1.0,0.9975669384002686,0.9954127073287964,nan,nan,nan,nan,nan,0.995625,0.01762476635340135,34.0,33.0,34.0,57.0,47.0,28.0,42.0,141.0,337.0,411.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
23,1250,0.019355960190296173,0.010515207424759865,0.0032192254438996315,0.003778900019824505,0.014381046406924725,0.009927713312208652,0.010604447685182095,0.011236753314733505,0.02960221841931343,0.00909975916147232,0.00859359372407198,nan,nan,nan,nan,nan,0.013805810548365115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98866868019104,0.9975668787956238,0.9977169036865234,nan,nan,nan,nan,nan,0.9962500000000001,0.013805810548365115,27.0,48.0,37.0,42.0,49.0,32.0,37.0,126.0,353.0,411.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
23,1300,0.006375855300575495,0.07544497400522232,0.020766213536262512,0.007943362928926945,0.03244940564036369,0.009993487037718296,0.03168024122714996,0.006014828570187092,0.015179055742919445,0.013853111304342747,0.012819030322134495,nan,nan,nan,nan,nan,0.01557698490680195,1.0,0.9777777791023254,1.0,1.0,0.9803921580314636,1.0,0.9729729890823364,1.0,0.9936708211898804,0.9950373768806458,0.9957355856895447,nan,nan,nan,nan,nan,0.9943749999999997,0.01557698490680195,31.0,45.0,27.0,47.0,51.0,33.0,37.0,141.0,316.0,403.0,469.0,0.0,0.0,0.0,0.0,0.0,1600
23,1350,0.14686977863311768,0.008815190754830837,0.014871424995362759,0.030034640803933144,0.004783332347869873,0.006701350212097168,0.015610053203999996,0.007688586134463549,0.00951469223946333,0.007298617623746395,0.015530048869550228,nan,nan,nan,nan,nan,0.012889572813874114,0.9500000476837158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973045587539673,1.0,0.9953595399856567,nan,nan,nan,nan,nan,0.9975000000000002,0.012889572813874114,20.0,48.0,31.0,57.0,56.0,29.0,35.0,123.0,371.0,399.0,431.0,0.0,0.0,0.0,0.0,0.0,1600
23,1400,0.002885732799768448,0.08496663719415665,0.006669010501354933,0.007116954308003187,0.015029671601951122,0.002552099758759141,0.008544029667973518,0.009041853249073029,0.005195769481360912,0.015375562943518162,0.0330389030277729,nan,nan,nan,nan,nan,0.018981043358799063,1.0,0.9583333134651184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952380657196045,0.9934497475624084,nan,nan,nan,nan,nan,0.995625,0.018981043358799063,19.0,48.0,33.0,49.0,59.0,31.0,41.0,121.0,321.0,420.0,458.0,0.0,0.0,0.0,0.0,0.0,1600
23,1450,0.002932529430836439,0.03545249253511429,0.009540424682199955,0.005122139118611813,0.02696562372148037,0.01816418021917343,0.007630546111613512,0.020891958847641945,0.012373712845146656,0.011614426039159298,0.009900775738060474,nan,nan,nan,nan,nan,0.012762696819845584,1.0,0.96875,1.0,1.0,0.9841269850730896,1.0,1.0,0.9854015707969666,0.9971909523010254,0.9974682927131653,0.9976958632469177,nan,nan,nan,nan,nan,0.9956249999999996,0.012762696819845584,37.0,32.0,27.0,45.0,63.0,26.0,48.0,137.0,356.0,395.0,434.0,0.0,0.0,0.0,0.0,0.0,1600
23,1500,0.0035246412735432386,0.015603190287947655,0.003327116137370467,0.0025683504063636065,0.0033977983985096216,0.00225261808373034,0.00366802467033267,0.00789492018520832,0.014891907572746277,0.004143933765590191,0.007575978524982929,nan,nan,nan,nan,nan,0.007880040867021307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971346855163574,1.0,0.9977063536643982,nan,nan,nan,nan,nan,0.9987499999999998,0.007880040867021307,27.0,41.0,26.0,48.0,63.0,37.0,40.0,136.0,349.0,397.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
23,1550,0.03228331357240677,0.0923338457942009,0.008607195690274239,0.0064998953603208065,0.0028263682033866644,0.009921113029122353,0.005880264099687338,0.012988170608878136,0.006335764192044735,0.017734484747052193,0.011988284066319466,nan,nan,nan,nan,nan,0.014354873750125991,0.9722222089767456,0.9574468731880188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992247998714447,0.9955752491950989,nan,nan,nan,nan,nan,0.995,0.014354873750125991,36.0,47.0,27.0,35.0,46.0,21.0,38.0,139.0,372.0,387.0,452.0,0.0,0.0,0.0,0.0,0.0,1600
23,1600,0.017623599618673325,0.02047557383775711,0.020213108509778976,0.013404094614088535,0.007224968168884516,0.006202543154358864,0.006570504046976566,0.017553042620420456,0.022958343848586082,0.019094964489340782,0.014287499710917473,nan,nan,nan,nan,nan,0.017281901625683528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884392619132996,0.9949238896369934,0.9957172274589539,nan,nan,nan,nan,nan,0.995,0.017281901625683528,33.0,33.0,27.0,38.0,60.0,30.0,40.0,132.0,346.0,394.0,467.0,0.0,0.0,0.0,0.0,0.0,1600
23,1650,0.004835162311792374,0.0026571862399578094,0.005289290565997362,0.004287964664399624,0.00828268751502037,0.0005737391766160727,0.03303468972444534,0.0543222539126873,0.008227481506764889,0.020192936062812805,0.015511246398091316,nan,nan,nan,nan,nan,0.016999547677114597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831933379173279,0.99716717004776,0.9952037930488586,0.9907833933830261,nan,nan,nan,nan,nan,0.9943749999999999,0.016999547677114597,30.0,34.0,43.0,37.0,59.0,27.0,47.0,119.0,353.0,417.0,434.0,0.0,0.0,0.0,0.0,0.0,1600
23,1700,0.1658354103565216,0.00490020215511322,0.0258514191955328,0.0027964080218225718,0.046762723475694656,0.009194965474307537,0.0025146063417196274,0.024331318214535713,0.0132339708507061,0.009699409827589989,0.017536167055368423,nan,nan,nan,nan,nan,0.018688775817281573,0.9444444179534912,1.0,0.9767442345619202,1.0,0.9846153855323792,1.0,1.0,0.992125928401947,0.9970675110816956,0.9972826242446899,0.9933332800865173,nan,nan,nan,nan,nan,0.99375,0.018688775817281573,36.0,48.0,43.0,53.0,65.0,24.0,45.0,127.0,341.0,368.0,450.0,0.0,0.0,0.0,0.0,0.0,1600
23,1750,0.13304702937602997,0.0187403354793787,0.04677223414182663,0.05478470027446747,0.00796616543084383,0.18796701729297638,0.00622923718765378,0.013973530381917953,0.032185107469558716,0.008246676996350288,0.017101088538765907,nan,nan,nan,nan,nan,0.023049712213687595,0.9642857313156128,1.0,1.0,0.9750000834465027,1.0,0.9583333730697632,1.0,0.9932431578636169,0.9936102032661438,0.997560977935791,0.9978540539741516,nan,nan,nan,nan,nan,0.995,0.023049712213687595,28.0,34.0,34.0,40.0,52.0,24.0,51.0,148.0,313.0,410.0,466.0,0.0,0.0,0.0,0.0,0.0,1600
23,1800,0.0232250839471817,0.0020935731008648872,0.12390533834695816,0.05727871507406235,0.005167433526366949,0.05038850009441376,0.01751142367720604,0.05669126287102699,0.031539954245090485,0.02238476648926735,0.02061890996992588,nan,nan,nan,nan,nan,0.029360635564662514,1.0,1.0,0.9393938779830933,0.9800000190734863,1.0,0.9655172824859619,1.0,0.9769230484962463,0.9892473220825195,0.9897434711456299,0.9905660152435303,nan,nan,nan,nan,nan,0.9881250000000001,0.029360635564662514,34.0,39.0,33.0,50.0,50.0,29.0,49.0,130.0,372.0,390.0,424.0,0.0,0.0,0.0,0.0,0.0,1600
23,1850,0.02178277261555195,0.0062502166256308556,0.009305652230978012,0.01673136278986931,0.05690625309944153,0.0037370857317000628,0.004927641712129116,0.03363216668367386,0.017766159027814865,0.009923108853399754,0.025019889697432518,nan,nan,nan,nan,nan,0.0193218576547224,1.0,1.0,1.0,1.0,0.9761905074119568,1.0,1.0,0.9790210127830505,0.9910980463027954,0.9976359605789185,0.9956615567207336,nan,nan,nan,nan,nan,0.9937500000000001,0.0193218576547224,25.0,37.0,26.0,41.0,42.0,23.0,42.0,143.0,337.0,423.0,461.0,0.0,0.0,0.0,0.0,0.0,1600
23,1900,0.0021247980184853077,0.01124664768576622,0.04972512274980545,0.012031782418489456,0.07951608300209045,0.030908731743693352,0.004011050332337618,0.021064843982458115,0.029608406126499176,0.016342289745807648,0.019185032695531845,nan,nan,nan,nan,nan,0.022157257336075417,1.0,1.0,1.0,1.0,0.9814815521240234,1.0,1.0,0.9923076629638672,0.9935690760612488,0.9928228855133057,0.9958159923553467,nan,nan,nan,nan,nan,0.994375,0.022157257336075417,33.0,37.0,26.0,38.0,54.0,25.0,50.0,130.0,311.0,418.0,478.0,0.0,0.0,0.0,0.0,0.0,1600
23,1950,0.09517410397529602,0.0012718701036646962,0.021147824823856354,0.015272616408765316,0.02571144700050354,0.0024028236512094736,0.0495649054646492,0.013498487882316113,0.03174077346920967,0.011895711533725262,0.010694966651499271,nan,nan,nan,nan,nan,0.019089822683017708,0.9722222089767456,1.0,1.0,1.0,0.9846153259277344,1.0,0.9767442345619202,1.0,0.9906542301177979,1.0,0.9978119730949402,nan,nan,nan,nan,nan,0.995625,0.019089822683017708,36.0,27.0,40.0,38.0,65.0,27.0,43.0,136.0,321.0,410.0,457.0,0.0,0.0,0.0,0.0,0.0,1600
23,2000,0.002076872857287526,0.004129486158490181,0.0068449052050709724,0.008891870267689228,0.10522816330194473,0.08681758493185043,0.015287065878510475,0.010096238926053047,0.014692539349198341,0.01974094845354557,0.02258811891078949,nan,nan,nan,nan,nan,0.021027745414758093,1.0,1.0,1.0,1.0,0.9827585816383362,0.9615384936332703,1.0,1.0,0.9947089552879333,0.9919356107711792,0.9927362203598022,nan,nan,nan,nan,nan,0.99375,0.021027745414758093,30.0,46.0,37.0,61.0,58.0,26.0,39.0,140.0,378.0,372.0,413.0,0.0,0.0,0.0,0.0,0.0,1600
23,2050,0.014920078217983246,0.052645377814769745,0.021045317873358727,0.026983696967363358,0.00539605226367712,0.036005448549985886,0.006450821179896593,0.01740216836333275,0.018615808337926865,0.019779695197939873,0.01252288743853569,nan,nan,nan,nan,nan,0.017673006253317004,1.0,0.9705882668495178,1.0,0.9756097793579102,1.0,0.9705882668495178,1.0,1.0,0.9969881176948547,0.9952154159545898,0.9977011680603027,nan,nan,nan,nan,nan,0.9956249999999998,0.017673006253317004,31.0,34.0,34.0,41.0,57.0,34.0,39.0,145.0,332.0,418.0,435.0,0.0,0.0,0.0,0.0,0.0,1600
23,2100,0.005228444933891296,0.02817372977733612,0.05826399102807045,0.03133450821042061,0.007446931209415197,0.04411434009671211,0.07827906310558319,0.019260160624980927,0.013473873026669025,0.017795369029045105,0.017674647271633148,nan,nan,nan,nan,nan,0.019424111214466383,1.0,1.0,0.96875,0.97826087474823,1.0,1.0,0.9705882668495178,0.9930069446563721,0.9945354461669922,0.9951218962669373,0.9928228259086609,nan,nan,nan,nan,nan,0.9931250000000001,0.019424111214466383,30.0,37.0,32.0,46.0,59.0,25.0,34.0,143.0,366.0,410.0,418.0,0.0,0.0,0.0,0.0,0.0,1600
23,2150,0.0824555903673172,0.02204737439751625,0.07236485928297043,0.010183045640587807,0.05999821051955223,0.002165539190173149,0.011811709962785244,0.008691184222698212,0.01714988239109516,0.026011183857917786,0.013274111784994602,nan,nan,nan,nan,nan,0.02102291016490198,0.9666666984558105,1.0,0.9736841917037964,1.0,0.9649123549461365,1.0,1.0,1.0,0.9919355511665344,0.9917581677436829,0.997706413269043,nan,nan,nan,nan,nan,0.9931249999999999,0.02102291016490198,30.0,51.0,38.0,49.0,57.0,28.0,49.0,126.0,372.0,364.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
23,2200,0.003232658142223954,0.011728223413228989,0.2990609407424927,0.004372864495962858,0.012559209018945694,0.047348152846097946,0.003870207816362381,0.02963028848171234,0.028346626088023186,0.009778945706784725,0.01323874481022358,nan,nan,nan,nan,nan,0.021829324614955105,1.0,1.0,0.9333333373069763,1.0,1.0,0.9583333730697632,1.0,0.9931507110595703,0.9872611165046692,0.9974683523178101,0.9978166222572327,nan,nan,nan,nan,nan,0.99375,0.021829324614955105,40.0,34.0,30.0,54.0,57.0,24.0,48.0,146.0,314.0,395.0,458.0,0.0,0.0,0.0,0.0,0.0,1600
23,2250,0.08443427085876465,0.0034278039820492268,0.08853837847709656,0.007576880976557732,0.008455902338027954,0.00328564690425992,0.0011140432907268405,0.0557439923286438,0.032415278255939484,0.020987991243600845,0.018984751775860786,nan,nan,nan,nan,nan,0.026751306354999536,0.9583333730697632,1.0,0.9756097197532654,1.0,1.0,1.0,1.0,0.9851850867271423,0.9919571280479431,0.9950618147850037,0.9952382445335388,nan,nan,nan,nan,nan,0.993125,0.026751306354999536,24.0,38.0,41.0,42.0,55.0,31.0,36.0,135.0,373.0,405.0,420.0,0.0,0.0,0.0,0.0,0.0,1600
